,training_dates,testing_dates,model_type,clf,parameters,baseline,auc-roc,a_at_5,a_at_20,a_at_50,f1_at_5,f1_at_20,f1_at_50,p_at_1,p_at_5,p_at_10,p_at_20,p_at_50,r_at_1,r_at_5,r_at_10,r_at_20,r_at_50
154,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=5, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 5}",0.7056158631144256,0.6417058885621781,0.34130787057204093,0.4553152933386768,0.6345594256939241,0.1282601176063646,0.3985454265594336,0.6968825425272073,1.0,0.969327291739282,0.8898762850670848,0.9023349015507928,0.840181216239763,0.014149545634136704,0.06867344922955354,0.12611122086131962,0.2557536546819439,0.5953427499012248
155,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 0.1, 'penalty': 'l1'}",0.7056158631144256,0.642926123876889,0.33343207123068075,0.4332212367792859,0.5874788729940235,0.11783696529459241,0.3741486127679224,0.6578312208235175,0.8987783595113438,0.8905542000697108,0.8701864436312946,0.8470987976999478,0.7930998431782541,0.012717305412880284,0.06309265112603714,0.12332082180956144,0.24009778743579613,0.5619814302647175
156,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 0.1, 'penalty': 'l2'}",0.7056158631144256,0.6408690363201539,0.3333623738913767,0.43078182990364344,0.5828439999303027,0.11774472500864754,0.37145495824835495,0.6539867901894755,0.912739965095986,0.8898570930637852,0.8663530231747691,0.8410001742463844,0.7884648893535459,0.012914855788225998,0.06304326353220072,0.12277755827736073,0.23836922165152113,0.5586971552745951
157,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 1, 'penalty': 'l1'}",0.7056158631144256,0.6307853926785808,0.3305396316495618,0.42729696293843983,0.5787667055810144,0.11400899342787961,0.36760688036325856,0.6506048474512581,0.8760907504363001,0.8616242593238062,0.8541557762676425,0.8322878550270082,0.7843875239588779,0.012396286052943501,0.061043065981825365,0.12104899249308573,0.23589984195969974,0.5558079810351639
158,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 1, 'penalty': 'l2'}",0.7056158631144256,0.6235415239897716,0.33033053963164954,0.42482270739314526,0.5732954644456448,0.11373227257004498,0.3648747450648401,0.6460666849734792,0.8865619546247818,0.85953293830603,0.8468374281233665,0.8261021083812511,0.7789161874891096,0.012544448834452786,0.06089490320031608,0.12001185302252074,0.23414658237850652,0.5519310549190043
159,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 10, 'penalty': 'l1'}",0.7056158631144256,0.5979871668844067,0.32046836612012336,0.40635291247756616,0.5640954156575073,0.10068027210884353,0.34447993227382917,0.6384356346923732,0.8150087260034904,0.7608922969675845,0.7572747865481791,0.7799268165185572,0.7697159783934483,0.011532003160806005,0.053906558672461476,0.10731924140655867,0.221058870011853,0.5454118925325958
160,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 10, 'penalty': 'l2'}",0.7056158631144256,0.6012357802023772,0.3226289836385496,0.4087923193532087,0.5648969350595041,0.103539720973135,0.3471735867933967,0.6391004610426212,0.837696335078534,0.7825026141512722,0.7767903815995818,0.7860254399721206,0.770517511761631,0.011853022520742789,0.05543757408139075,0.11008494666139866,0.222787435796128,0.5459798498617148
161,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.1, loss='deviance', max_depth=1,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=1, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 1, 'subsample': 0.5}",0.7056158631144256,0.6111383413590975,0.3443745535014201,0.39115889250927843,0.6911536652088307,0.1323186901879396,0.32770231269480893,0.7438250639534043,1.0,1.0,0.8308067607597143,0.741941104722077,0.8967764418888308,0.014149545634136704,0.07084650335835638,0.11774002370604504,0.21029237455551167,0.6354454760964046
162,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 1, 'min_samples_split': 2}",0.7056158631144256,0.6136171103940028,0.3443745535014201,0.3734906169956962,0.6734853896952484,0.1323186901879396,0.3081925578173702,0.7291699787544623,1.0,1.0,0.9144450252657257,0.6977696462798397,0.8791078585119358,0.014149545634136704,0.07084650335835638,0.12959304622678783,0.1977726195179771,0.62292572105887
163,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 1, 'min_samples_split': 5}",0.7056158631144256,0.6136171103940028,0.3443745535014201,0.3734906169956962,0.6734853896952484,0.1323186901879396,0.3081925578173702,0.7291699787544623,1.0,1.0,0.9144450252657257,0.6977696462798397,0.8791078585119358,0.014149545634136704,0.07084650335835638,0.12959304622678783,0.1977726195179771,0.62292572105887
164,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 1, 'min_samples_split': 10}",0.7056158631144256,0.6136171103940028,0.3443745535014201,0.3734906169956962,0.6734853896952484,0.1323186901879396,0.3081925578173702,0.7291699787544623,1.0,1.0,0.9144450252657257,0.6977696462798397,0.8791078585119358,0.014149545634136704,0.07084650335835638,0.12959304622678783,0.1977726195179771,0.62292572105887
165,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 2}",0.7056158631144256,0.6602975924812291,0.3350351100346744,0.44820616472966146,0.6103744489554112,0.11995849187132482,0.3906953476738369,0.6768221300458152,0.9546247818499127,0.9065876612059951,0.9079979090433874,0.8845617703432653,0.8159958180867747,0.013507506914263136,0.064228565784275,0.1286793757408139,0.2507161201106282,0.5782052548399842
166,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 5}",0.7056158631144256,0.6602975924812291,0.3350351100346744,0.44820616472966146,0.6103744489554112,0.11995849187132482,0.3906953476738369,0.6768221300458152,0.9546247818499127,0.9065876612059951,0.9079979090433874,0.8845617703432653,0.8159958180867747,0.013507506914263136,0.064228565784275,0.1286793757408139,0.2507161201106282,0.5782052548399842
167,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 10}",0.7056158631144256,0.6603217030982143,0.3350351100346744,0.44820616472966146,0.6103744489554112,0.11995849187132482,0.3906953476738369,0.6768221300458152,0.9546247818499127,0.9065876612059951,0.9079979090433874,0.8845617703432653,0.8159958180867747,0.013507506914263136,0.064228565784275,0.1286793757408139,0.2507161201106282,0.5782052548399842
168,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2}",0.7056158631144256,0.6577769236489723,0.3308532696764301,0.4439894757017651,0.593786482201042,0.11442407471463162,0.3860391734328703,0.6630631151450332,0.837696335078534,0.8647612408504706,0.8780275309287332,0.8740198640878202,0.7994075622930824,0.011853022520742789,0.06126531015408929,0.12443204267088108,0.2477281706835243,0.5664510075069142
169,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5}",0.7056158631144256,0.6584678625178005,0.3312714537122545,0.44374553501420083,0.5936819361920859,0.11497751643030095,0.3857698079809136,0.6629763986645661,0.837696335078534,0.868943882886023,0.8801184875413836,0.8734100017424639,0.7993030144624499,0.011853022520742789,0.06156163571710786,0.12472836823389964,0.2475553141050968,0.5663769261161596
170,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 10}",0.7056158631144256,0.6574777472276591,0.3312366050426025,0.4426652262549877,0.5929849627990451,0.1149313962873285,0.3845769038365337,0.6623982887947855,0.8359511343804538,0.8685953293830603,0.8797699947726084,0.8707091827844572,0.7986060289248998,0.011828328723824576,0.06153694192018965,0.12467898064006322,0.24678980640063217,0.5658830501777954
171,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 2}",0.7056158631144256,0.6310583070020529,0.29802582286421214,0.42039692634733666,0.5919743513791361,0.0709789000345901,0.35998768615076765,0.6615600294836033,0.5445026178010471,0.5364238410596026,0.7523958877853285,0.8150374629726433,0.7975953998954521,0.007704464638482813,0.03800375345713157,0.10662781509284867,0.23101047016989332,0.5651669300671671
172,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5}",0.7056158631144256,0.63113188340868,0.3014409924901117,0.4224878465264589,0.5927410221114809,0.07549867404588954,0.36229653288182556,0.6621959503403622,0.5846422338568935,0.5705820843499477,0.7665098449207179,0.820264854504269,0.7983620839867572,0.008272421967601739,0.040423745555116554,0.10862801264322403,0.23249209798498618,0.5657101935993678
173,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10}",0.7056158631144256,0.6347032378559136,0.3103622519210329,0.4238120959732362,0.5926364761025248,0.087305430646835,0.3637588024781622,0.6621092338598951,0.6945898778359512,0.6598117811084001,0.792821048963234,0.823575535807632,0.7982575361561247,0.00982813117344923,0.046745357566179375,0.11235677597787436,0.2334304622678783,0.5656361122086132
174,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'entropy', 'max_depth': 1, 'min_samples_split': 2}",0.7056158631144256,0.6108850973001372,0.3443745535014201,0.3901482810893694,0.6901430537889216,0.1323186901879396,0.326586370108131,0.7429868046422223,1.0,1.0,0.8341174420630771,0.7394145321484579,0.8957658128593832,0.014149545634136704,0.07084650335835638,0.11820920584749112,0.20957625444488345,0.6347293559857764
175,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'entropy', 'max_depth': 1, 'min_samples_split': 5}",0.7056158631144256,0.6108850973001372,0.3443745535014201,0.3901482810893694,0.6901430537889216,0.1323186901879396,0.326586370108131,0.7429868046422223,1.0,1.0,0.8341174420630771,0.7394145321484579,0.8957658128593832,0.014149545634136704,0.07084650335835638,0.11820920584749112,0.20957625444488345,0.6347293559857764
176,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'entropy', 'max_depth': 1, 'min_samples_split': 10}",0.7056158631144256,0.6108850973001372,0.3443745535014201,0.3901482810893694,0.6901430537889216,0.1323186901879396,0.326586370108131,0.7429868046422223,1.0,1.0,0.8341174420630771,0.7394145321484579,0.8957658128593832,0.014149545634136704,0.07084650335835638,0.11820920584749112,0.20957625444488345,0.6347293559857764
177,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2}",0.7056158631144256,0.6607761040400016,0.3360108727849314,0.44186370685299087,0.6157759927514768,0.12124985587455323,0.38369184592296146,0.681302481536616,0.9546247818499127,0.9163471592889508,0.9142707788813382,0.8687053493640007,0.8213974560027879,0.013507506914263136,0.06491999209798499,0.1295683524298696,0.24622184907151323,0.5820327933623074
178,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5}",0.7056158631144256,0.6607761040400016,0.3360108727849314,0.44186370685299087,0.6157759927514768,0.12124985587455323,0.38369184592296146,0.681302481536616,0.9546247818499127,0.9163471592889508,0.9142707788813382,0.8687053493640007,0.8213974560027879,0.013507506914263136,0.06491999209798499,0.1295683524298696,0.24622184907151323,0.5820327933623074
179,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 10}",0.7056158631144256,0.6607761040400016,0.3360108727849314,0.44186370685299087,0.6157759927514768,0.12124985587455323,0.38369184592296146,0.681302481536616,0.9546247818499127,0.9163471592889508,0.9142707788813382,0.8687053493640007,0.8213974560027879,0.013507506914263136,0.06491999209798499,0.1295683524298696,0.24622184907151323,0.5820327933623074
180,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2}",0.7056158631144256,0.6579901891888322,0.3330835845341604,0.4450349357913262,0.5981774145771985,0.11737576386486799,0.3871935967983992,0.6667052073246521,0.6771378708551483,0.8870686650400836,0.8903990242202474,0.876633559853633,0.803798571179648,0.009581193204267088,0.062845713156855,0.12618530225207428,0.24846898459107072,0.5695624259186093
181,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5}",0.7056158631144256,0.6577706994090091,0.3331881305431165,0.44496523845202207,0.5981077172378945,0.1175141242937853,0.3871166352406973,0.666647396337674,0.6788830715532286,0.8881143255489717,0.8900505314514724,0.8764593134692455,0.803728872625893,0.009605887001185302,0.06291979454760964,0.12613591465823784,0.2484195969972343,0.5695130383247728
182,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 10}",0.7056158631144256,0.6577598740401501,0.3328047951769441,0.44510463313063026,0.5985955986130229,0.11700680272108842,0.38727055835610114,0.6670520732465205,0.6945898778359512,0.884280237016382,0.8937097055236104,0.8768078062380206,0.8042167625021781,0.00982813117344923,0.06264816278150928,0.12665448439352034,0.24851837218490716,0.5698587514816278
183,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 2}",0.7056158631144256,0.6274862919098825,0.3243714171211514,0.41621508598909235,0.5903364639054904,0.10584572812175717,0.35536999268865205,0.6602014712896186,1.0,0.7999302892994075,0.6478480571528141,0.8045826799093919,0.7959574838822094,0.014149545634136704,0.056672263927301465,0.0918115369419202,0.22804721453970764,0.564006321612011
184,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 5}",0.7056158631144256,0.6279494434738745,0.32548657455001656,0.41659842135526476,0.5915561673433116,0.10732157269687537,0.3557932812560126,0.661213163561735,1.0,0.811084001394214,0.6520299703781146,0.8055410350235233,0.7971772085729221,0.014149545634136704,0.057462465428684315,0.09240418806795733,0.22831884630580798,0.5648706045041486
185,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=20,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 10}",0.7056158631144256,0.6281456900985927,0.3168092558066596,0.4198741963025561,0.5913122266557475,0.095837657096737,0.3594104744680032,0.6610108251073116,1.0,0.7242941791565005,0.6882732183307196,0.8137306150897369,0.7969332636347796,0.014149545634136704,0.05131370999604899,0.09754049782694588,0.2306400632161201,0.564697747925721
186,"(Timestamp('2012-01-01 00:00:00'), Timestamp('2012-12-31 00:00:00'))","(Timestamp('2013-03-01 00:00:00'), Timestamp('2014-02-28 00:00:00'))",KNN,"KNeighborsClassifier(algorithm='kd_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=-1, n_neighbors=25, p=2,
           weights='uniform')","{'algorithm': 'kd_tree', 'n_neighbors': 20, 'weights': 'uniform'}",0.7056158631144256,0.6095461958310615,0.332665400498336,0.4186544928647349,0.5820424805283059,0.11682232214919865,0.3580636472082194,0.6533219638392277,0.8795811518324608,0.8828860230045312,0.8236626589998257,0.8106813033629552,0.7876633559853633,0.012445673646779929,0.06254938759383642,0.11672757803239826,0.2297757803239826,0.5581291979454761
